+0.30 4.278396 3 2.500000 0.500000
+0.30 4.428704 3 3.500000 3.500000
+0.30 4.446900 3 2.500000 1.500000
+0.30 4.569683 3 1.500000 1.500000
+0.30 4.588932 4 4.500000 0.500000
+0.30 4.650757 4 4.500000 1.500000
+0.30 4.675229 3 1.000000 0.500000
+0.30 4.747211 3 2.500000 2.500000
+0.30 4.778965 4 4.500000 2.500000
+0.30 4.975351 4 4.500000 3.500000
+0.30 4.977399 4 2.500000 0.500000
+0.30 5.035655 4 3.500000 0.500000
+0.30 5.123157 4 2.500000 1.500000
+0.30 5.150171 4 3.500000 1.500000
+0.30 5.240144 4 4.500000 4.500000
+0.30 5.270695 5 5.500000 0.500000
+0.30 5.292234 4 1.500000 0.500000
+0.30 5.322874 5 5.500000 1.500000
+0.30 5.361735 4 3.500000 2.500000
+0.30 5.428451 5 5.500000 2.500000
+0.30 5.451673 4 0.500000 0.500000
+0.30 5.554316 4 2.500000 2.500000
+0.30 5.588065 5 5.500000 3.500000
+0.30 5.659685 4 3.500000 3.500000
+0.30 5.749214 5 3.500000 0.500000
+0.30 5.764902 4 1.500000 1.500000
+0.30 5.800962 5 5.500000 4.500000
+0.30 5.811520 5 4.500000 0.500000
+0.30 5.857240 5 3.500000 1.500000
+0.30 5.891328 5 1.500000 0.500000
+0.30 5.896567 5 4.500000 1.500000
+0.30 5.937017 6 6.500000 0.500000
+0.30 5.978998 6 6.500000 1.500000
+0.30 6.058128 5 4.500000 2.500000
+0.30 6.063821 6 6.500000 2.500000
+0.30 6.066374 5 5.500000 5.500000
+0.30 6.094787 5 3.500000 2.500000
+0.30 6.120019 5 2.500000 0.500000
+0.30 6.193009 6 6.500000 3.500000
+0.30 6.290638 5 4.500000 3.500000
+0.30 6.363387 5 2.500000 1.500000
+0.30 6.368665 6 6.500000 4.500000
+0.30 6.488636 5 3.500000 3.500000
+0.30 6.542253 6 4.500000 0.500000
+0.30 6.572263 6 5.500000 0.500000
+0.30 6.586025 5 4.500000 4.500000
+0.30 6.593420 6 6.500000 5.500000
+0.30 6.614763 6 4.500000 1.500000
+0.30 6.617443 5 1.500000 1.500000
+0.30 6.634660 6 5.500000 1.500000
+0.30 6.669423 7 7.500000 0.500000
+0.30 6.706329 7 7.500000 1.500000
+0.30 6.720739 5 1.000000 0.500000
+0.30 6.757085 6 5.500000 2.500000
+0.30 6.770361 6 4.500000 2.500000
+0.30 6.780454 7 7.500000 2.500000
+0.30 6.802475 5 2.500000 2.500000
+0.30 6.870525 6 6.500000 6.500000
+0.30 6.892616 7 7.500000 3.500000
+0.30 6.941013 6 5.500000 3.500000
+0.30 6.966220 6 2.500000 0.500000
+0.30 6.991240 6 3.500000 0.500000
+0.30 7.023996 6 4.500000 3.500000
+0.30 7.043890 7 7.500000 4.500000
+0.30 7.103608 6 2.500000 1.500000
+0.30 7.129087 6 3.500000 1.500000
+0.30 7.184623 6 5.500000 4.500000
+0.30 7.235720 7 7.500000 5.500000
+0.30 7.272482 6 1.500000 0.500000
+0.30 7.302777 7 5.500000 0.500000
+0.30 7.362518 7 5.500000 1.500000
+0.30 7.398896 6 3.500000 2.500000
+0.30 7.401375 7 6.500000 0.500000
+0.30 7.410856 6 4.500000 4.500000
+0.30 7.452694 7 6.500000 1.500000
+0.30 7.469891 7 7.500000 6.500000
+0.30 7.484618 7 5.500000 2.500000
+0.30 7.489205 6 5.500000 5.500000
+0.30 7.519746 6 0.500000 0.500000
+0.30 7.554829 7 6.500000 2.500000
+0.30 7.676156 7 5.500000 3.500000
+0.30 7.703870 6 2.500000 2.500000
+0.30 7.707235 7 6.500000 3.500000
+0.30 7.748533 7 7.500000 7.500000
+0.30 7.754400 7 3.000000 0.500000
+0.30 7.825674 6 3.500000 3.500000
+0.30 7.835999 7 4.500000 0.500000
+0.30 7.878523 7 2.500000 0.500000
+0.30 7.889751 7 3.500000 1.500000
+0.30 7.909659 7 6.500000 4.500000
+0.30 7.910943 6 1.500000 1.500000
+0.30 7.941494 7 4.500000 1.500000
+0.30 7.949778 7 5.500000 4.500000
+0.30 8.133008 7 4.500000 2.500000
+0.30 8.149357 7 2.500000 0.500000
+0.30 8.154592 7 3.500000 2.500000
+0.30 8.162470 7 6.500000 5.500000
+0.30 8.324953 7 5.500000 5.500000
+0.30 8.414935 7 2.500000 1.500000
+0.30 8.429093 7 4.500000 3.500000
+0.30 8.466344 7 6.500000 6.500000
+0.30 8.695003 7 3.500000 3.500000
+0.30 8.762397 7 1.500000 1.500000
+0.30 8.840449 7 4.500000 4.500000
+0.30 8.864612 7 1.000000 0.500000
+0.30 9.004786 7 2.500000 2.500000
-0.01 1.499994 0 0.500000 0.500000
-0.01 2.446661 1 1.500000 1.500000
-0.01 2.453171 1 1.500000 0.500000
-0.01 2.600139 1 0.500000 0.500000
-0.01 3.393325 2 2.500000 2.500000
-0.01 3.401260 2 2.500000 1.500000
-0.01 3.405309 2 2.500000 0.500000
-0.01 3.499975 2 0.500000 0.500000
-0.01 3.645385 2 1.500000 1.500000
-0.01 3.654660 2 1.500000 0.500000
-0.01 4.129993 3 3.500000 3.500000
-0.01 4.138535 3 3.500000 2.500000
-0.01 4.144260 3 3.500000 1.500000
-0.01 4.147131 3 3.500000 0.500000
-0.01 4.408981 3 1.500000 1.500000
-0.01 4.420469 3 1.500000 0.500000
-0.01 4.481451 3 2.500000 2.500000
-0.01 4.491726 3 2.500000 1.500000
-0.01 4.496844 3 2.500000 0.500000
-0.01 4.565467 3 0.500000 0.500000
-0.01 4.836662 4 4.500000 4.500000
-0.01 4.845539 4 4.500000 3.500000
-0.01 4.852207 4 4.500000 2.500000
-0.01 4.856658 4 4.500000 1.500000
-0.01 4.858885 4 4.500000 0.500000
-0.01 5.254506 4 2.500000 2.500000
-0.01 5.266909 4 2.500000 1.500000
-0.01 5.273323 4 2.500000 0.500000
-0.01 5.287787 4 3.500000 3.500000
-0.01 5.298270 4 3.500000 2.500000
-0.01 5.305240 4 3.500000 1.500000
-0.01 5.308719 4 3.500000 0.500000
-0.01 5.499956 4 0.500000 0.500000
-0.01 5.507806 4 1.500000 1.500000
-0.01 5.522325 4 1.500000 0.500000
-0.01 5.558331 5 5.500000 5.500000
-0.01 5.567419 5 5.500000 4.500000
-0.01 5.574693 5 5.500000 3.500000
-0.01 5.580150 5 5.500000 2.500000
-0.01 5.583789 5 5.500000 1.500000
-0.01 5.585608 5 5.500000 0.500000
-0.01 6.065539 5 3.500000 3.500000
-0.01 6.077847 5 3.500000 2.500000
-0.01 6.086124 5 3.500000 1.500000
-0.01 6.090283 5 3.500000 0.500000
-0.01 6.109245 5 4.500000 4.500000
-0.01 6.119764 5 4.500000 3.500000
-0.01 6.127637 5 4.500000 2.500000
-0.01 6.132878 5 4.500000 1.500000
-0.01 6.135497 5 4.500000 0.500000
-0.01 6.235028 6 6.500000 6.500000
-0.01 6.244247 6 6.500000 5.500000
-0.01 6.251940 6 6.500000 4.500000
-0.01 6.258099 6 6.500000 3.500000
-0.01 6.262723 6 6.500000 2.500000
-0.01 6.265806 6 6.500000 1.500000
-0.01 6.267349 6 6.500000 0.500000
-0.01 6.396299 5 1.500000 1.500000
-0.01 6.412559 5 1.500000 0.500000
-0.01 6.417670 5 2.500000 2.500000
-0.01 6.432495 5 2.500000 1.500000
-0.01 6.439876 5 2.500000 0.500000
-0.01 6.556004 5 0.500000 0.500000
-0.01 6.831849 6 4.500000 4.500000
-0.01 6.843915 6 4.500000 3.500000
-0.01 6.853020 6 4.500000 2.500000
-0.01 6.859116 6 4.500000 1.500000
-0.01 6.862172 6 4.500000 0.500000
-0.01 6.885794 6 5.500000 5.500000
-0.01 6.896286 6 5.500000 4.500000
-0.01 6.904678 6 5.500000 3.500000
-0.01 6.910971 6 5.500000 2.500000
-0.01 6.915166 6 5.500000 1.500000
-0.01 6.917263 6 5.500000 0.500000
-0.01 7.006700 7 7.500000 7.500000
-0.01 7.016024 7 7.500000 6.500000
-0.01 7.024024 7 7.500000 5.500000
-0.01 7.030694 7 7.500000 4.500000
-0.01 7.036034 7 7.500000 3.500000
-0.01 7.040040 7 7.500000 2.500000
-0.01 7.042712 7 7.500000 1.500000
-0.01 7.044048 7 7.500000 0.500000
-0.01 7.250739 6 2.500000 2.500000
-0.01 7.267565 6 2.500000 1.500000
-0.01 7.276434 6 2.500000 0.500000
-0.01 7.283394 6 3.500000 3.500000
-0.01 7.297664 6 3.500000 2.500000
-0.01 7.307183 6 3.500000 1.500000
-0.01 7.311945 6 3.500000 0.500000
-0.01 7.500025 6 0.500000 0.500000
-0.01 7.505325 6 1.500000 1.500000
-0.01 7.525083 6 1.500000 0.500000
-0.01 7.628245 7 5.500000 5.500000
-0.01 7.640091 7 5.500000 4.500000
-0.01 7.649604 7 5.500000 3.500000
-0.01 7.656760 7 5.500000 2.500000
-0.01 7.661540 7 5.500000 1.500000
-0.01 7.663933 7 5.500000 0.500000
-0.01 7.757358 7 6.500000 6.500000
-0.01 7.767822 7 6.500000 5.500000
-0.01 7.776542 7 6.500000 4.500000
-0.01 7.783517 7 6.500000 3.500000
-0.01 7.788748 7 6.500000 2.500000
-0.01 7.792235 7 6.500000 1.500000
-0.01 7.793978 7 6.500000 0.500000
-0.01 8.091148 7 3.500000 3.500000
-0.01 8.107188 7 3.500000 2.500000
-0.01 8.118065 7 3.500000 1.500000
-0.01 8.123556 7 3.500000 0.500000
-0.01 8.179446 7 4.500000 4.500000
-0.01 8.193171 7 4.500000 3.500000
-0.01 8.203474 7 4.500000 2.500000
-0.01 8.210348 7 4.500000 1.500000
-0.01 8.213786 7 4.500000 0.500000
-0.01 8.398693 7 1.500000 1.500000
-0.01 8.419556 7 1.500000 0.500000
-0.01 8.443965 7 2.500000 2.500000
-0.01 8.463330 7 2.500000 1.500000
-0.01 8.473021 7 2.500000 0.500000
-0.01 8.561869 7 0.500000 0.500000
-0.02 1.499978 0 0.500000 0.500000
-0.02 2.443311 1 1.500000 1.500000
-0.02 2.456005 1 1.500000 0.500000
-0.02 2.600567 1 0.500000 0.500000
-0.02 3.386634 2 2.500000 2.500000
-0.02 3.402367 2 2.500000 1.500000
-0.02 3.410569 2 2.500000 0.500000
-0.02 3.499901 2 0.500000 0.500000
-0.02 3.640881 2 1.500000 1.500000
-0.02 3.659307 2 1.500000 0.500000
-0.02 4.119975 3 3.500000 3.500000
-0.02 4.136995 3 3.500000 2.500000
-0.02 4.148468 3 3.500000 1.500000
-0.02 4.154238 3 3.500000 0.500000
-0.02 4.402923 3 1.500000 1.500000
-0.02 4.424820 3 1.500000 0.500000
-0.02 4.472951 3 2.500000 2.500000
-0.02 4.493477 3 2.500000 1.500000
-0.02 4.503661 3 2.500000 0.500000
-0.02 4.566927 3 0.500000 0.500000
-0.02 4.823317 4 4.500000 4.500000
-0.02 4.841042 4 4.500000 3.500000
-0.02 4.854383 4 4.500000 2.500000
-0.02 4.863298 4 4.500000 1.500000
-0.02 4.867761 4 4.500000 0.500000
-0.02 5.243979 4 2.500000 2.500000
-0.02 5.268420 4 2.500000 1.500000
-0.02 5.275596 4 3.500000 3.500000
-0.02 5.281529 4 2.500000 0.500000
-0.02 5.296573 4 3.500000 2.500000
-0.02 5.310482 4 3.500000 1.500000
-0.02 5.317414 4 3.500000 0.500000
-0.02 5.499824 4 0.500000 0.500000
-0.02 5.500917 4 1.500000 1.500000
-0.02 5.529633 4 1.500000 0.500000
-0.02 5.541659 5 5.500000 5.500000
-0.02 5.559828 5 5.500000 4.500000
-0.02 5.574377 5 5.500000 3.500000
-0.02 5.585296 5 5.500000 2.500000
-0.02 5.592578 5 5.500000 1.500000
-0.02 5.596220 5 5.500000 0.500000
-0.02 6.051048 5 3.500000 3.500000
-0.02 6.075505 5 3.500000 2.500000
-0.02 6.092114 5 3.500000 1.500000
-0.02 6.093496 5 4.500000 4.500000
-0.02 6.100498 5 3.500000 0.500000
-0.02 6.114561 5 4.500000 3.500000
-0.02 6.130295 5 4.500000 2.500000
-0.02 6.140754 5 4.500000 1.500000
-0.02 6.145975 5 4.500000 0.500000
-0.02 6.215113 6 6.500000 6.500000
-0.02 6.233528 6 6.500000 5.500000
-0.02 6.248912 6 6.500000 4.500000
-0.02 6.261242 6 6.500000 3.500000
-0.02 6.270504 6 6.500000 2.500000
-0.02 6.276686 6 6.500000 1.500000
-0.02 6.279778 6 6.500000 0.500000
-0.02 6.387534 5 1.500000 1.500000
-0.02 6.405454 5 2.500000 2.500000
-0.02 6.417749 5 1.500000 0.500000
-0.02 6.435030 5 2.500000 1.500000
-0.02 6.449692 5 2.500000 0.500000
-0.02 6.559168 5 0.500000 0.500000
-0.02 6.813762 6 4.500000 4.500000
-0.02 6.837779 6 4.500000 3.500000
-0.02 6.856016 6 4.500000 2.500000
-0.02 6.866639 6 5.500000 5.500000
-0.02 6.868280 6 4.500000 1.500000
-0.02 6.874443 6 4.500000 0.500000
-0.02 6.887627 6 5.500000 4.500000
-0.02 6.904411 6 5.500000 3.500000
-0.02 6.916995 6 5.500000 2.500000
-0.02 6.925383 6 5.500000 1.500000
-0.02 6.929576 6 5.500000 0.500000
-0.02 6.983467 7 7.500000 7.500000
-0.02 7.002098 7 7.500000 6.500000
-0.02 7.018094 7 7.500000 5.500000
-0.02 7.031443 7 7.500000 4.500000
-0.02 7.042133 7 7.500000 3.500000
-0.02 7.050159 7 7.500000 2.500000
-0.02 7.055512 7 7.500000 1.500000
-0.02 7.058190 7 7.500000 0.500000
-0.02 7.236527 6 2.500000 2.500000
-0.02 7.266915 6 3.500000 3.500000
-0.02 7.269481 6 2.500000 1.500000
-0.02 7.287871 6 2.500000 0.500000
-0.02 7.295420 6 3.500000 2.500000
-0.02 7.314448 6 3.500000 1.500000
-0.02 7.323970 6 3.500000 0.500000
-0.02 7.496365 6 1.500000 1.500000
-0.02 7.500101 6 0.500000 0.500000
-0.02 7.535337 6 1.500000 0.500000
-0.02 7.606572 7 5.500000 5.500000
-0.02 7.630177 7 5.500000 4.500000
-0.02 7.649207 7 5.500000 3.500000
-0.02 7.663564 7 5.500000 2.500000
-0.02 7.673175 7 5.500000 1.500000
-0.02 7.677992 7 5.500000 0.500000
-0.02 7.734768 7 6.500000 6.500000
-0.02 7.755701 7 6.500000 5.500000
-0.02 7.773142 7 6.500000 4.500000
-0.02 7.787092 7 6.500000 3.500000
-0.02 7.797554 7 6.500000 2.500000
-0.02 7.804528 7 6.500000 1.500000
-0.02 7.808015 7 6.500000 0.500000
-0.02 8.072373 7 3.500000 3.500000
-0.02 8.104131 7 3.500000 2.500000
-0.02 8.126060 7 3.500000 1.500000
-0.02 8.137238 7 3.500000 0.500000
-0.02 8.159000 7 4.500000 4.500000
-0.02 8.186421 7 4.500000 3.500000
-0.02 8.207027 7 4.500000 2.500000
-0.02 8.220784 7 4.500000 1.500000
-0.02 8.227668 7 4.500000 0.500000
-0.02 8.387442 7 1.500000 1.500000
-0.02 8.425234 7 1.500000 0.500000
-0.02 8.428260 7 2.500000 2.500000
-0.02 8.466851 7 2.500000 1.500000
-0.02 8.486177 7 2.500000 0.500000
-0.02 8.567796 7 0.500000 0.500000
-0.03 1.499950 0 0.500000 0.500000
-0.03 2.439952 1 1.500000 1.500000
-0.03 2.458488 1 1.500000 0.500000
-0.03 2.601299 1 0.500000 0.500000
-0.03 3.379927 2 2.500000 2.500000
-0.03 3.403311 2 2.500000 1.500000
-0.03 3.415780 2 2.500000 0.500000
-0.03 3.499778 2 0.500000 0.500000
-0.03 3.636497 2 1.500000 1.500000
-0.03 3.663940 2 1.500000 0.500000
-0.03 4.109944 3 3.500000 3.500000
-0.03 4.135375 3 3.500000 2.500000
-0.03 4.152623 3 3.500000 1.500000
-0.03 4.161320 3 3.500000 0.500000
-0.03 4.396830 3 1.500000 1.500000
-0.03 4.427994 3 1.500000 0.500000
-0.03 4.464506 3 2.500000 2.500000
-0.03 4.495253 3 2.500000 1.500000
-0.03 4.510451 3 2.500000 0.500000
-0.03 4.569436 3 0.500000 0.500000
-0.03 4.809965 4 4.500000 4.500000
-0.03 4.836508 4 4.500000 3.500000
-0.03 4.856527 4 4.500000 2.500000
-0.03 4.869918 4 4.500000 1.500000
-0.03 4.876627 4 4.500000 0.500000
-0.03 5.233420 4 2.500000 2.500000
-0.03 5.263430 4 3.500000 3.500000
-0.03 5.269495 4 2.500000 1.500000
-0.03 5.289617 4 2.500000 0.500000
-0.03 5.294910 4 3.500000 2.500000
-0.03 5.315726 4 3.500000 1.500000
-0.03 5.326085 4 3.500000 0.500000
-0.03 5.494373 4 1.500000 1.500000
-0.03 5.499607 4 0.500000 0.500000
-0.03 5.524985 5 5.500000 5.500000
-0.03 5.536922 4 1.500000 0.500000
-0.03 5.552225 5 5.500000 4.500000
-0.03 5.574050 5 5.500000 3.500000
-0.03 5.590436 5 5.500000 2.500000
-0.03 5.601367 5 5.500000 1.500000
-0.03 5.606834 5 5.500000 0.500000
-0.03 6.036527 5 3.500000 3.500000
-0.03 6.072962 5 3.500000 2.500000
-0.03 6.077757 5 4.500000 4.500000
-0.03 6.097965 5 3.500000 1.500000
-0.03 6.109392 5 4.500000 3.500000
-0.03 6.110643 5 3.500000 0.500000
-0.03 6.132973 5 4.500000 2.500000
-0.03 6.148627 5 4.500000 1.500000
-0.03 6.156434 5 4.500000 0.500000
-0.03 6.195258 6 6.500000 6.500000
-0.03 6.222842 6 6.500000 5.500000
-0.03 6.245915 6 6.500000 4.500000
-0.03 6.264427 6 6.500000 3.500000
-0.03 6.278343 6 6.500000 2.500000
-0.03 6.287635 6 6.500000 1.500000
-0.03 6.292286 6 6.500000 0.500000
-0.03 6.378706 5 1.500000 1.500000
-0.03 6.393368 5 2.500000 2.500000
-0.03 6.420496 5 1.500000 0.500000
-0.03 6.437605 5 2.500000 1.500000
-0.03 6.459447 5 2.500000 0.500000
-0.03 6.564569 5 0.500000 0.500000
-0.03 6.795740 6 4.500000 4.500000
-0.03 6.831585 6 4.500000 3.500000
-0.03 6.847539 6 5.500000 5.500000
-0.03 6.858985 6 4.500000 2.500000
-0.03 6.877489 6 4.500000 1.500000
-0.03 6.879026 6 5.500000 4.500000
-0.03 6.886811 6 4.500000 0.500000
-0.03 6.904199 6 5.500000 3.500000
-0.03 6.923071 6 5.500000 2.500000
-0.03 6.935649 6 5.500000 1.500000
-0.03 6.941937 6 5.500000 0.500000
-0.03 6.960304 7 7.500000 7.500000
-0.03 6.988221 7 7.500000 6.500000
-0.03 7.012210 7 7.500000 5.500000
-0.03 7.032243 7 7.500000 4.500000
-0.03 7.048297 7 7.500000 3.500000
-0.03 7.060353 7 7.500000 2.500000
-0.03 7.068398 7 7.500000 1.500000
-0.03 7.072423 7 7.500000 0.500000
-0.03 7.222367 6 2.500000 2.500000
-0.03 7.250571 6 3.500000 3.500000
-0.03 7.270648 6 2.500000 1.500000
-0.03 7.293270 6 3.500000 2.500000
-0.03 7.299300 6 2.500000 0.500000
-0.03 7.321792 6 3.500000 1.500000
-0.03 7.336072 6 3.500000 0.500000
-0.03 7.488221 6 1.500000 1.500000
-0.03 7.500229 6 0.500000 0.500000
-0.03 7.545766 6 1.500000 0.500000
-0.03 7.584983 7 5.500000 5.500000
-0.03 7.620256 7 5.500000 4.500000
-0.03 7.648805 7 5.500000 3.500000
-0.03 7.670408 7 5.500000 2.500000
-0.03 7.684900 7 5.500000 1.500000
-0.03 7.692174 7 5.500000 0.500000
-0.03 7.712233 7 6.500000 6.500000
-0.03 7.743638 7 6.500000 5.500000
-0.03 7.769800 7 6.500000 4.500000
-0.03 7.790726 7 6.500000 3.500000
-0.03 7.806417 7 6.500000 2.500000
-0.03 7.816877 7 6.500000 1.500000
-0.03 7.822107 7 6.500000 0.500000
-0.03 8.053678 7 3.500000 3.500000
-0.03 8.100798 7 3.500000 2.500000
-0.03 8.133972 7 3.500000 1.500000
-0.03 8.138668 7 4.500000 4.500000
-0.03 8.151042 7 3.500000 0.500000
-0.03 8.179755 7 4.500000 3.500000
-0.03 8.210659 7 4.500000 2.500000
-0.03 8.231306 7 4.500000 1.500000
-0.03 8.241643 7 4.500000 0.500000
-0.03 8.376247 7 1.500000 1.500000
-0.03 8.412920 7 2.500000 2.500000
-0.03 8.427028 7 1.500000 0.500000
-0.03 8.470572 7 2.500000 1.500000
-0.03 8.499467 7 2.500000 0.500000
-0.03 8.577787 7 0.500000 0.500000
-0.04 1.499912 0 0.500000 0.500000
-0.04 2.436582 1 1.500000 1.500000
-0.04 2.460610 1 1.500000 0.500000
-0.04 2.602343 1 0.500000 0.500000
-0.04 3.373206 2 2.500000 2.500000
-0.04 3.404082 2 2.500000 1.500000
-0.04 3.420941 2 2.500000 0.500000
-0.04 3.499607 2 0.500000 0.500000
-0.04 3.632246 2 1.500000 1.500000
-0.04 3.668559 2 1.500000 0.500000
-0.04 4.099904 3 3.500000 3.500000
-0.04 4.133669 3 3.500000 2.500000
-0.04 4.156723 3 3.500000 1.500000
-0.04 4.168376 3 3.500000 0.500000
-0.04 4.390701 3 1.500000 1.500000
-0.04 4.429986 3 1.500000 0.500000
-0.04 4.456123 3 2.500000 2.500000
-0.04 4.497054 3 2.500000 1.500000
-0.04 4.517212 3 2.500000 0.500000
-0.04 4.573002 3 0.500000 0.500000
-0.04 4.796608 4 4.500000 4.500000
-0.04 4.831934 4 4.500000 3.500000
-0.04 4.858636 4 4.500000 2.500000
-0.04 4.876519 4 4.500000 1.500000
-0.04 4.885481 4 4.500000 0.500000
-0.04 5.222831 4 2.500000 2.500000
-0.04 5.251294 4 3.500000 3.500000
-0.04 5.270096 4 2.500000 1.500000
-0.04 5.293283 4 3.500000 2.500000
-0.04 5.297585 4 2.500000 0.500000
-0.04 5.320971 4 3.500000 1.500000
-0.04 5.334731 4 3.500000 0.500000
-0.04 5.488214 4 1.500000 1.500000
-0.04 5.499309 4 0.500000 0.500000
-0.04 5.508311 5 5.500000 5.500000
-0.04 5.544192 4 1.500000 0.500000
-0.04 5.544608 5 5.500000 4.500000
-0.04 5.573712 5 5.500000 3.500000
-0.04 5.595570 5 5.500000 2.500000
-0.04 5.610153 5 5.500000 1.500000
-0.04 5.617447 5 5.500000 0.500000
-0.04 6.021979 5 3.500000 3.500000
-0.04 6.062033 5 4.500000 4.500000
-0.04 6.070200 5 3.500000 2.500000
-0.04 6.103675 5 3.500000 1.500000
-0.04 6.104260 5 4.500000 3.500000
-0.04 6.120716 5 3.500000 0.500000
-0.04 6.135671 5 4.500000 2.500000
-0.04 6.156495 5 4.500000 1.500000
-0.04 6.166872 5 4.500000 0.500000
-0.04 6.175463 6 6.500000 6.500000
-0.04 6.212189 6 6.500000 5.500000
-0.04 6.242948 6 6.500000 4.500000
-0.04 6.267653 6 6.500000 3.500000
-0.04 6.286237 6 6.500000 2.500000
-0.04 6.298653 6 6.500000 1.500000
-0.04 6.304869 6 6.500000 0.500000
-0.04 6.369820 5 1.500000 1.500000
-0.04 6.381431 5 2.500000 2.500000
-0.04 6.420942 5 1.500000 0.500000
-0.04 6.440224 5 2.500000 1.500000
-0.04 6.469140 5 2.500000 0.500000
-0.04 6.572066 5 0.500000 0.500000
-0.04 6.777786 6 4.500000 4.500000
-0.04 6.825329 6 4.500000 3.500000
-0.04 6.828496 6 5.500000 5.500000
-0.04 6.861920 6 4.500000 2.500000
-0.04 6.870483 6 5.500000 4.500000
-0.04 6.886739 6 4.500000 1.500000
-0.04 6.899273 6 4.500000 0.500000
-0.04 6.904043 6 5.500000 3.500000
-0.04 6.929199 6 5.500000 2.500000
-0.04 6.937213 7 7.500000 7.500000
-0.04 6.945963 6 5.500000 1.500000
-0.04 6.954344 6 5.500000 0.500000
-0.04 6.974394 7 7.500000 6.500000
-0.04 7.006372 7 7.500000 5.500000
-0.04 7.033096 7 7.500000 4.500000
-0.04 7.054523 7 7.500000 3.500000
-0.04 7.070621 7 7.500000 2.500000
-0.04 7.081367 7 7.500000 1.500000
-0.04 7.086743 7 7.500000 0.500000
-0.04 7.208261 6 2.500000 2.500000
-0.04 7.234370 6 3.500000 3.500000
-0.04 7.270965 6 2.500000 1.500000
-0.04 7.291220 6 3.500000 2.500000
-0.04 7.310712 6 2.500000 0.500000
-0.04 7.329216 6 3.500000 1.500000
-0.04 7.348250 6 3.500000 0.500000
-0.04 7.480996 6 1.500000 1.500000
-0.04 7.500409 6 0.500000 0.500000
-0.04 7.556374 6 1.500000 0.500000
-0.04 7.563481 7 5.500000 5.500000
-0.04 7.610326 7 5.500000 4.500000
-0.04 7.648396 7 5.500000 3.500000
-0.04 7.677290 7 5.500000 2.500000
-0.04 7.689756 7 6.500000 6.500000
-0.04 7.696714 7 5.500000 1.500000
-0.04 7.706474 7 5.500000 0.500000
-0.04 7.731634 7 6.500000 5.500000
-0.04 7.766518 7 6.500000 4.500000
-0.04 7.794416 7 6.500000 3.500000
-0.04 7.815335 7 6.500000 2.500000
-0.04 7.829280 7 6.500000 1.500000
-0.04 7.836252 7 6.500000 0.500000
-0.04 8.035063 7 3.500000 3.500000
-0.04 8.097154 7 3.500000 2.500000
-0.04 8.118455 7 4.500000 4.500000
-0.04 8.141788 7 3.500000 1.500000
-0.04 8.164962 7 3.500000 0.500000
-0.04 8.173176 7 4.500000 3.500000
-0.04 8.214370 7 4.500000 2.500000
-0.04 8.241913 7 4.500000 1.500000
-0.04 8.255709 7 4.500000 0.500000
-0.04 8.365112 7 1.500000 1.500000
-0.04 8.397981 7 2.500000 2.500000
-0.04 8.425503 7 1.500000 0.500000
-0.04 8.474501 7 2.500000 1.500000
-0.04 8.512887 7 2.500000 0.500000
-0.04 8.591276 7 0.500000 0.500000
-0.05 1.499863 0 0.500000 0.500000
-0.05 2.433203 1 1.500000 1.500000
-0.05 2.462366 1 1.500000 0.500000
-0.05 2.603707 1 0.500000 0.500000
-0.05 3.366471 2 2.500000 2.500000
-0.05 3.404669 2 2.500000 1.500000
-0.05 3.426052 2 2.500000 0.500000
-0.05 3.499390 2 0.500000 0.500000
-0.05 3.628138 2 1.500000 1.500000
-0.05 3.673162 2 1.500000 0.500000
-0.05 4.089855 3 3.500000 3.500000
-0.05 4.131873 3 3.500000 2.500000
-0.05 4.160767 3 3.500000 1.500000
-0.05 4.175405 3 3.500000 0.500000
-0.05 4.384540 3 1.500000 1.500000
-0.05 4.430842 3 1.500000 0.500000
-0.05 4.447808 3 2.500000 2.500000
-0.05 4.498880 3 2.500000 1.500000
-0.05 4.523942 3 2.500000 0.500000
-0.05 4.577580 3 0.500000 0.500000
-0.05 4.783247 4 4.500000 4.500000
-0.05 4.827317 4 4.500000 3.500000
-0.05 4.860710 4 4.500000 2.500000
-0.05 4.883097 4 4.500000 1.500000
-0.05 4.894323 4 4.500000 0.500000
-0.05 5.212215 4 2.500000 2.500000
-0.05 5.239193 4 3.500000 3.500000
-0.05 5.270184 4 2.500000 1.500000
-0.05 5.291692 4 3.500000 2.500000
-0.05 5.305434 4 2.500000 0.500000
-0.05 5.326217 4 3.500000 1.500000
-0.05 5.343350 4 3.500000 0.500000
-0.05 5.482482 4 1.500000 1.500000
-0.05 5.491639 5 5.500000 5.500000
-0.05 5.498932 4 0.500000 0.500000
-0.05 5.536978 5 5.500000 4.500000
-0.05 5.551441 4 1.500000 0.500000
-0.05 5.573361 5 5.500000 3.500000
-0.05 5.600695 5 5.500000 2.500000
-0.05 5.618935 5 5.500000 1.500000
-0.05 5.628060 5 5.500000 0.500000
-0.05 6.007407 5 3.500000 3.500000
-0.05 6.046325 5 4.500000 4.500000
-0.05 6.067206 5 3.500000 2.500000
-0.05 6.099166 5 4.500000 3.500000
-0.05 6.109242 5 3.500000 1.500000
-0.05 6.130718 5 3.500000 0.500000
-0.05 6.138390 5 4.500000 2.500000
-0.05 6.155732 6 6.500000 6.500000
-0.05 6.164357 5 4.500000 1.500000
