# delta state basis N l Lambda Sigma2 coeff
  -0.040     3    99     7     1     1     1    -0.00000000
  -0.040     3   100     7     7     2     1     0.00000000
  -0.040     3   101     7     7     3    -1     0.00000000
  -0.040     3   102     7     5     2     1     0.00000000
  -0.040     3   103     7     5     3    -1    -0.00000000
  -0.040     3   104     7     3     2     1     0.00000000
  -0.040     3   105     7     3     3    -1     0.00000000
  -0.040     3   106     7     7     3     1    -0.00000000
  -0.040     3   107     7     7     4    -1     0.00000000
  -0.040     3   108     7     5     3     1     0.00000000
  -0.040     3   109     7     5     4    -1    -0.00000000
  -0.040     3   110     7     3     3     1     0.00000000
  -0.040     3   111     7     7     4     1     0.00000000
  -0.040     3   112     7     7     5    -1     0.00000000
  -0.040     3   113     7     5     4     1     0.00000000
  -0.040     3   114     7     5     5    -1     0.00000000
  -0.040     3   115     7     7     5     1     0.00000000
  -0.040     3   116     7     7     6    -1     0.00000000
  -0.040     3   117     7     5     5     1     0.00000000
  -0.040     3   118     7     7     6     1     0.00000000
  -0.040     3   119     7     7     7    -1     0.00000000
  -0.040     3   120     7     7     7     1     0.00000000
  -0.040     4     1     0     0     0     1     0.00000000
  -0.040     4     2     1     1     0     1     0.68129549
  -0.040     4     3     1     1     1    -1    -0.73194478
  -0.040     4     4     1     1     1     1     0.00000000
  -0.040     4     5     2     2     0     1    -0.00000000
  -0.040     4     6     2     2     1    -1    -0.00000000
  -0.040     4     7     2     0     0     1    -0.00000000
  -0.040     4     8     2     2     1     1    -0.00000000
  -0.040     4     9     2     2     2    -1    -0.00000000
  -0.040     4    10     2     2     2     1    -0.00000000
  -0.040     4    11     3     3     0     1    -0.00506590
  -0.040     4    12     3     3     1    -1     0.00420130
  -0.040     4    13     3     1     0     1    -0.00614301
  -0.040     4    14     3     1     1    -1    -0.00349717
  -0.040     4    15     3     3     1     1     0.00000000
  -0.040     4    16     3     3     2    -1     0.00000000
  -0.040     4    17     3     1     1     1     0.00000000
  -0.040     4    18     3     3     2     1    -0.00000000
  -0.040     4    19     3     3     3    -1     0.00000000
  -0.040     4    20     3     3     3     1     0.00000000
  -0.040     4    21     4     4     0     1     0.00000000
  -0.040     4    22     4     4     1    -1     0.00000000
  -0.040     4    23     4     2     0     1     0.00000000
  -0.040     4    24     4     2     1    -1     0.00000000
  -0.040     4    25     4     0     0     1    -0.00000000
  -0.040     4    26     4     4     1     1     0.00000000
  -0.040     4    27     4     4     2    -1     0.00000000
  -0.040     4    28     4     2     1     1     0.00000000
  -0.040     4    29     4     2     2    -1     0.00000000
  -0.040     4    30     4     4     2     1     0.00000000
  -0.040     4    31     4     4     3    -1     0.00000000
  -0.040     4    32     4     2     2     1     0.00000000
  -0.040     4    33     4     4     3     1     0.00000000
  -0.040     4    34     4     4     4    -1     0.00000000
  -0.040     4    35     4     4     4     1     0.00000000
  -0.040     4    36     5     5     0     1     0.00002452
  -0.040     4    37     5     5     1    -1    -0.00001818
  -0.040     4    38     5     3     0     1     0.00006682
  -0.040     4    39     5     3     1    -1     0.00001124
  -0.040     4    40     5     1     0     1     0.00006288
