# delta state basis N l Lambda Sigma2 coeff
   0.300     2    39     5     3     1    -1     0.00042604
   0.300     2    40     5     1     0     1     0.00555059
   0.300     2    41     5     1     1    -1     0.00041836
   0.300     2    42     5     5     1     1     0.00000000
   0.300     2    43     5     5     2    -1    -0.00000000
   0.300     2    44     5     3     1     1     0.00000000
   0.300     2    45     5     3     2    -1     0.00000000
   0.300     2    46     5     1     1     1    -0.00000000
   0.300     2    47     5     5     2     1     0.00000000
   0.300     2    48     5     5     3    -1    -0.00000000
   0.300     2    49     5     3     2     1     0.00000000
   0.300     2    50     5     3     3    -1    -0.00000000
   0.300     2    51     5     5     3     1    -0.00000000
   0.300     2    52     5     5     4    -1    -0.00000000
   0.300     2    53     5     3     3     1    -0.00000000
   0.300     2    54     5     5     4     1    -0.00000000
   0.300     2    55     5     5     5    -1     0.00000000
   0.300     2    56     5     5     5     1    -0.00000000
   0.300     2    57     6     6     0     1    -0.00000000
   0.300     2    58     6     6     1    -1     0.00000000
   0.300     2    59     6     4     0     1    -0.00000000
   0.300     2    60     6     4     1    -1    -0.00000000
   0.300     2    61     6     2     0     1    -0.00000000
   0.300     2    62     6     2     1    -1     0.00000000
   0.300     2    63     6     0     0     1    -0.00000000
   0.300     2    64     6     6     1     1    -0.00000000
   0.300     2    65     6     6     2    -1    -0.00000000
   0.300     2    66     6     4     1     1    -0.00000000
   0.300     2    67     6     4     2    -1     0.00000000
   0.300     2    68     6     2     1     1    -0.00000000
   0.300     2    69     6     2     2    -1    -0.00000000
   0.300     2    70     6     6     2     1    -0.00000000
   0.300     2    71     6     6     3    -1    -0.00000000
   0.300     2    72     6     4     2     1     0.00000000
   0.300     2    73     6     4     3    -1     0.00000000
   0.300     2    74     6     2     2     1     0.00000000
   0.300     2    75     6     6     3     1     0.00000000
   0.300     2    76     6     6     4    -1    -0.00000000
   0.300     2    77     6     4     3     1     0.00000000
   0.300     2    78     6     4     4    -1     0.00000000
   0.300     2    79     6     6     4     1    -0.00000000
   0.300     2    80     6     6     5    -1     0.00000000
   0.300     2    81     6     4     4     1     0.00000000
   0.300     2    82     6     6     5     1    -0.00000000
   0.300     2    83     6     6     6    -1     0.00000000
   0.300     2    84     6     6     6     1    -0.00000000
   0.300     2    85     7     7     0     1     0.00007088
   0.300     2    86     7     7     1    -1     0.00002458
   0.300     2    87     7     5     0     1     0.00030367
   0.300     2    88     7     5     1    -1     0.00004721
   0.300     2    89     7     3     0     1     0.00050121
   0.300     2    90     7     3     1    -1     0.00005302
   0.300     2    91     7     1     0     1     0.00047653
   0.300     2    92     7     1     1    -1     0.00000582
   0.300     2    93     7     7     1     1     0.00000000
   0.300     2    94     7     7     2    -1     0.00000000
   0.300     2    95     7     5     1     1     0.00000000
   0.300     2    96     7     5     2    -1     0.00000000
   0.300     2    97     7     3     1     1     0.00000000
   0.300     2    98     7     3     2    -1    -0.00000000
   0.300     2    99     7     1     1     1     0.00000000
   0.300     2   100     7     7     2     1     0.00000000
   0.300     2   101     7     7     3    -1     0.00000000
   0.300     2   102     7     5     2     1    -0.00000000
   0.300     2   103     7     5     3    -1    -0.00000000
   0.300     2   104     7     3     2     1    -0.00000000
   0.300     2   105     7     3     3    -1    -0.00000000
   0.300     2   106     7     7     3     1     0.00000000
   0.300     2   107     7     7     4    -1    -0.00000000
   0.300     2   108     7     5     3     1    -0.00000000
   0.300     2   109     7     5     4    -1     0.00000000
   0.300     2   110     7     3     3     1     0.00000000
   0.300     2   111     7     7     4     1    -0.00000000
   0.300     2   112     7     7     5    -1     0.00000000
   0.300     2   113     7     5     4     1     0.00000000
   0.300     2   114     7     5     5    -1    -0.00000000
   0.300     2   115     7     7     5     1     0.00000000
   0.300     2   116     7     7     6    -1     0.00000000
   0.300     2   117     7     5     5     1     0.00000000
   0.300     2   118     7     7     6     1    -0.00000000
   0.300     2   119     7     7     7    -1    -0.00000000
   0.300     2   120     7     7     7     1    -0.00000000
   0.300     3     1     0     0     0     1    -0.00000000
   0.300     3     2     1     1     0     1     0.00000000
   0.300     3     3     1     1     1    -1     0.00000000
   0.300     3     4     1     1     1     1    -0.99802605
   0.300     3     5     2     2     0     1    -0.00000000
   0.300     3     6     2     2     1    -1    -0.00000000
   0.300     3     7     2     0     0     1    -0.00000000
   0.300     3     8     2     2     1     1    -0.00000000
   0.300     3     9     2     2     2    -1    -0.00000000
   0.300     3    10     2     2     2     1     0.00000000
   0.300     3    11     3     3     0     1    -0.00000000
   0.300     3    12     3     3     1    -1     0.00000000
   0.300     3    13     3     1     0     1    -0.00000000
   0.300     3    14     3     1     1    -1     0.00000000
   0.300     3    15     3     3     1     1    -0.05481925
   0.300     3    16     3     3     2    -1    -0.00458860
   0.300     3    17     3     1     1     1     0.03015060
   0.300     3    18     3     3     2     1     0.00000000
   0.300     3    19     3     3     3    -1     0.00000000
   0.300     3    20     3     3     3     1     0.00000000
   0.300     3    21     4     4     0     1    -0.00000000
   0.300     3    22     4     4     1    -1     0.00000000
   0.300     3    23     4     2     0     1    -0.00000000
   0.300     3    24     4     2     1    -1     0.00000000
   0.300     3    25     4     0     0     1    -0.00000000
   0.300     3    26     4     4     1     1    -0.00000000
   0.300     3    27     4     4     2    -1    -0.00000000
   0.300     3    28     4     2     1     1    -0.00000000
   0.300     3    29     4     2     2    -1     0.00000000
   0.300     3    30     4     4     2     1     0.00000000
   0.300     3    31     4     4     3    -1     0.00000000
   0.300     3    32     4     2     2     1    -0.00000000
   0.300     3    33     4     4     3     1    -0.00000000
   0.300     3    34     4     4     4    -1    -0.00000000
   0.300     3    35     4     4     4     1     0.00000000
   0.300     3    36     5     5     0     1     0.00000000
   0.300     3    37     5     5     1    -1     0.00000000
   0.300     3    38     5     3     0     1    -0.00000000
   0.300     3    39     5     3     1    -1     0.00000000
   0.300     3    40     5     1     0     1    -0.00000000
   0.300     3    41     5     1     1    -1     0.00000000
   0.300     3    42     5     5     1     1    -0.00219933
   0.300     3    43     5     5     2    -1    -0.00031822
   0.300     3    44     5     3     1     1     0.00010190
   0.300     3    45     5     3     2    -1     0.00000381
   0.300     3    46     5     1     1     1    -0.00194299
   0.300     3    47     5     5     2     1     0.00000000
   0.300     3    48     5     5     3    -1     0.00000000
   0.300     3    49     5     3     2     1    -0.00000000
   0.300     3    50     5     3     3    -1    -0.00000000
   0.300     3    51     5     5     3     1     0.00000000
   0.300     3    52     5     5     4    -1     0.00000000
   0.300     3    53     5     3     3     1    -0.00000000
   0.300     3    54     5     5     4     1    -0.00000000
   0.300     3    55     5     5     5    -1     0.00000000
   0.300     3    56     5     5     5     1    -0.00000000
   0.300     3    57     6     6     0     1    -0.00000000
   0.300     3    58     6     6     1    -1     0.00000000
   0.300     3    59     6     4     0     1    -0.00000000
   0.300     3    60     6     4     1    -1    -0.00000000
   0.300     3    61     6     2     0     1    -0.00000000
   0.300     3    62     6     2     1    -1     0.00000000
   0.300     3    63     6     0     0     1    -0.00000000
   0.300     3    64     6     6     1     1    -0.00000000
   0.300     3    65     6     6     2    -1    -0.00000000
   0.300     3    66     6     4     1     1    -0.00000000
   0.300     3    67     6     4     2    -1     0.00000000
   0.300     3    68     6     2     1     1    -0.00000000
   0.300     3    69     6     2     2    -1    -0.00000000
   0.300     3    70     6     6     2     1     0.00000000
   0.300     3    71     6     6     3    -1     0.00000000
   0.300     3    72     6     4     2     1     0.00000000
   0.300     3    73     6     4     3    -1     0.00000000
   0.300     3    74     6     2     2     1     0.00000000
   0.300     3    75     6     6     3     1    -0.00000000
   0.300     3    76     6     6     4    -1    -0.00000000
   0.300     3    77     6     4     3     1     0.00000000
   0.300     3    78     6     4     4    -1     0.00000000
   0.300     3    79     6     6     4     1     0.00000000
   0.300     3    80     6     6     5    -1    -0.00000000
   0.300     3    81     6     4     4     1    -0.00000000
   0.300     3    82     6     6     5     1     0.00000000
   0.300     3    83     6     6     6    -1     0.00000000
   0.300     3    84     6     6     6     1    -0.00000000
   0.300     3    85     7     7     0     1     0.00000000
   0.300     3    86     7     7     1    -1    -0.00000000
   0.300     3    87     7     5     0     1     0.00000000
   0.300     3    88     7     5     1    -1     0.00000000
   0.300     3    89     7     3     0     1    -0.00000000
   0.300     3    90     7     3     1    -1    -0.00000000
   0.300     3    91     7     1     0     1    -0.00000000
   0.300     3    92     7     1     1    -1    -0.00000000
   0.300     3    93     7     7     1     1    -0.00007044
   0.300     3    94     7     7     2    -1    -0.00001430
   0.300     3    95     7     5     1     1    -0.00004695
   0.300     3    96     7     5     2    -1    -0.00000686
   0.300     3    97     7     3     1     1    -0.00012312
   0.300     3    98     7     3     2    -1    -0.00000781
   0.300     3    99     7     1     1     1     0.00004746
   0.300     3   100     7     7     2     1     0.00000000
   0.300     3   101     7     7     3    -1     0.00000000
   0.300     3   102     7     5     2     1    -0.00000000
   0.300     3   103     7     5     3    -1     0.00000000
   0.300     3   104     7     3     2     1     0.00000000
   0.300     3   105     7     3     3    -1    -0.00000000
